-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865488578753151216e-02,-9.059099540468193781e-03,-4.590342629505271832e-01,1.129188238680723126e-03,-1.192466084117637243e-01,4.333263700996592763e-03
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878186763501394185e-02,-4.427226232763880470e-03,-4.597202636026599398e-01,5.928354967775029214e-04,-1.184490357588615095e-01,2.116090449305258955e-03
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.882692182908419748e-02,7.710061243979200449e-16,-4.599622840134249824e-01,1.277560921403655538e-15,-1.181658460780906639e-01,-3.344363792320408797e-16
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.616666551621285364e-02,-7.410040939504347482e-04,-5.895527064047599852e-01,3.884655258441773590e-02,3.402660237569894719e-02,-9.064604494394778132e-04
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580502849871990412e-02,-6.594891224658023382e-03,-5.879865318132547758e-01,3.792875532332477123e-02,3.111897604870376283e-02,1.822386148579671411e-03
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529071211166826261e-02,-1.213667050515582040e-02,-5.856541638145040807e-01,3.711083570228945749e-02,2.738805178759918038e-02,4.327468193140338037e-03
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478361148891873367e-02,-1.747049471372971036e-02,-5.833051210449843316e-01,3.653188800509517969e-02,2.377810973626590108e-02,6.674670032083615881e-03
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.557928219375530998e-02,-2.522195856027969335e-02,-5.872807993084901979e-01,3.766937206776522357e-02,2.849479433910038703e-02,1.030037958434117627e-02
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.633090167724422059e-02,-3.400838882642334693e-02,-5.911271883550175410e-01,3.899007647146712774e-02,3.298393028668115262e-02,1.436247893256613686e-02
-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.643888761072483773e-02,-4.188733180705685177e-02,-5.909926926157439420e-01,3.992139273749797240e-02,3.271612642170293461e-02,1.793352358520411763e-02
