#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 3.4377081945369752e+00,  6.3374638985550371e+02,  9.4426041426730443e+00,  2.9254513594884006e+01, -2.3643018023721620e-02,  8.9165206295518634e-02,  5.0495643583389715e-01,  2.1809497603183459e+03,  1.3012655258081077e+01, -1.4998546357485044e+04,  9.9492042879530782e+00,  2.6410619242332487e+00,  5.8498309447808894e-01, -1.8593240608993489e-01,  6.7829561765285518e-01,  2.9022032166786445e+01,  2.7323873900889811e-01,  4.8352016993924492e-03, -2.6588395669505185e-02, -1.5152348490477757e-01,  1.4762112480697413e-02, -9.1615055821521685e-02, -8.6233865798063380e-01,  0.0000000000000000e+00, -6.8641896121876692e-03,  7.3691741269198245e-03, -1.0938353641393732e+00,  0.0000000000000000e+00
 3.4477015323117919e+00,  6.3374673013618212e+02,  9.4344951713104699e+00,  2.9258411490434941e+01, -2.3660922491335123e-02,  8.9147699902730970e-02,  5.0488928331488236e-01,  2.1872895289452176e+03,  1.3120061764482108e+01, -1.4998534240443483e+04,  9.9492042807120082e+00,  2.6410676960745141e+00,  5.9011245859139139e-01, -1.8578522606597062e-01,  6.7738044542269094e-01,  2.9013359906382256e+01,  2.7323873900889811e-01,  4.8355282941937843e-03, -2.6583321702453755e-02, -1.5150178780907342e-01,  1.4694282045288944e-02, -9.1542638148228370e-02, -8.7329857302356706e-01,  0.0000000000000000e+00, -6.7109415274949329e-03,  7.1240162211091591e-03, -1.0996089664568502e+00,  0.0000000000000000e+00
 3.4576948700866090e+00,  6.3374707216867489e+02,  9.4263984663711824e+00,  2.9262275304527254e+01, -2.3677817952752138e-02,  8.9131185745685404e-02,  5.0482587619476016e-01,  2.1936292933483096e+03,  1.3227949391233722e+01, -1.4998522100011660e+04,  9.9492040691332626e+00,  2.6410734132142073e+00,  5.9524115019185098e-01, -1.8563871624226089e-01,  6.7646598464522900e-01,  2.9004577831549465e+01,  2.7323873900889811e-01,  4.8356810263759315e-03, -2.6578417698153643e-02, -1.5148074297945743e-01,  1.4627956669056153e-02, -9.1472626137328192e-02, -8.8430613071505193e-01,  0.0000000000000000e+00, -6.5629771025607396e-03,  6.8877208937112386e-03, -1.1033702461989718e+00,  0.0000000000000000e+00
 3.4676882078614257e+00,  6.3374741593531292e+02,  9.4183136363539486e+00,  2.9266105432859362e+01, -2.3693730768871445e-02,  8.9115631684821422e-02,  5.0476609706387043e-01,  2.1999690534946408e+03,  1.3336318244521406e+01, -1.4998509936496994e+04,  9.9492036649168671e+00,  2.6410790789130445e+00,  6.0036920729440024e-01, -1.8549286184207209e-01,  6.7555221172241120e-01,  2.8995685566661102e+01,  2.7323873900889811e-01,  4.8356698491469445e-03, -2.6573673901302736e-02, -1.5146031357252882e-01,  1.4563085417644044e-02, -9.1404930559880831e-02, -8.9534188831594075e-01,  0.0000000000000000e+00, -6.4199226801143327e-03,  6.6604206731612752e-03, -1.1052527083216142e+00,  0.0000000000000000e+00
 3.4776815456362424e+00,  6.3374776141853647e+02,  9.4102403030975150e+00,  2.9269902264261070e+01, -2.3708689017765537e-02,  8.9101005455618609e-02,  5.0470982750606108e-01,  2.2063088093511478e+03,  1.3445168430141397e+01, -1.4998497750204047e+04,  9.9492030794347173e+00,  2.6410846963173080e+00,  6.0549666669610325e-01, -1.8534764857901684e-01,  6.7463910395449189e-01,  2.8986682923721698e+01,  2.7323873900889811e-01,  4.8355044434022360e-03, -2.6569080878486459e-02, -1.5144046392358840e-01,  1.4499620919986370e-02, -9.1339461023824536e-02, -9.0638771124973705e-01,  0.0000000000000000e+00, -6.2814387844416144e-03,  6.4422158095736324e-03, -1.1053846548288262e+00,  0.0000000000000000e+00
 3.4876748834110591e+00,  6.3374810860089713e+02,  9.4021781017920372e+00,  2.9273666180750094e+01, -2.3722722154092858e-02,  8.9087274763117799e-02,  5.0465694851275933e-01,  2.2126485608846851e+03,  1.3554500053510358e+01, -1.4998485541434558e+04,  9.9492023237147666e+00,  2.6410902684594948e+00,  6.1062356396817208e-01, -1.8520306262315164e-01,  6.7372663955004963e-01,  2.8977569889554179e+01,  2.7323873900889811e-01,  4.8351942022962519e-03, -2.6564629518948394e-02, -1.5142115955460161e-01,  1.4437519036954156e-02, -9.1276126284994888e-02, -9.1742672129661584e-01,  0.0000000000000000e+00, -6.1472180730722846e-03,  6.2331765881989375e-03, -1.1038892225532171e+00,  0.0000000000000000e+00
 3.4976682211858758e+00,  6.3374845746505889e+02,  9.3941266809523203e+00,  2.9277397557597265e+01, -2.3735860703314123e-02,  8.9074407369586647e-02,  5.0460734086622638e-01,  2.2189883080620248e+03,  1.3664313219674325e+01, -1.4998473310487472e+04,  9.9492014084286371e+00,  2.6410957982591747e+00,  6.1574993345206275e-01, -1.8505909057028358e-01,  6.7281479763300633e-01,  2.8968346613502579e+01,  2.7323873900889811e-01,  4.8347482190415287e-03, -2.6560311034450855e-02, -1.5140236717817865e-01,  1.4376738550631565e-02, -9.1214834536042885e-02, -9.2844324523785227e-01,  0.0000000000000000e+00, -6.0169832562247307e-03,  6.0333454349896310e-03, -1.1008844355569840e+00,  0.0000000000000000e+00
 3.5076615589606930e+00,  6.3374880799379946e+02,  9.3860857023558868e+00,  2.9281096763399614e+01, -2.3748135987993083e-02,  8.9062371175601451e-02,  5.0456088549332290e-01,  2.2253280508498578e+03,  1.3774608033316936e+01, -1.4998461057658971e+04,  9.9492003438822998e+00,  2.6411012885240397e+00,  6.2087580825935340e-01, -1.8491571941427826e-01,  6.7190355824686421e-01,  2.8959013395645361e+01,  2.7323873900889811e-01,  4.8341752776010277e-03, -2.6556116958292495e-02, -1.5138405469787314e-01,  1.4317240874501931e-02, -9.1155493674709293e-02, -9.3942276408081715e-01,  0.0000000000000000e+00, -5.8904849931858405e-03,  5.8427389465725175e-03, -1.0964832688816981e+00,  0.0000000000000000e+00
 3.5176548967355097e+00,  6.3374916017001169e+02,  9.3780548409487778e+00,  2.9284764160160705e+01, -2.3759579883618463e-02,  8.9051134294811929e-02,  5.0451746379108919e-01,  2.2316677892147927e+03,  1.3885384598766951e+01, -1.4998448783242509e+04,  9.9491991400094939e+00,  2.6411067419511371e+00,  6.2600122027509686e-01, -1.8477293652215895e-01,  6.7099290235636322e-01,  2.8949570675512955e+01,  2.7323873900889811e-01,  4.8334838459660650e-03, -2.6552039143547410e-02, -1.5136619120508735e-01,  1.4258989784555570e-02, -9.1098011552748076e-02, -9.5035186299283181e-01,  0.0000000000000000e+00, -5.7674998081429186e-03,  5.6613497290054961e-03, -1.0907937267052858e+00,  0.0000000000000000e+00
 3.5276482345103264e+00,  6.3374951397670441e+02,  9.3700337847218194e+00,  2.9288400103377452e+01, -2.3770224601537517e-02,  8.9040665122652449e-02,  5.0447695792542679e-01,  2.2380075231233568e+03,  1.3996643020005186e+01, -1.4998436487528836e+04,  9.9491978063675912e+00,  2.6411121611282780e+00,  6.3112620016437682e-01, -1.8463072961178881e-01,  6.7008281184674268e-01,  2.8940019021301733e+01,  2.7323873900889811e-01,  4.8326820717369771e-03, -2.6548069760587559e-02, -1.5134874697285916e-01,  1.4201951171032571e-02, -9.1042296206812270e-02, -9.6121818204816789e-01,  0.0000000000000000e+00, -5.6478280449266411e-03,  5.4891481709452268e-03, -1.0839189269026694e+00,  0.0000000000000000e+00
 3.5376415722851431e+00,  6.3374986939700375e+02,  9.3620222345600048e+00,  2.9292004942132820e+01, -2.3780102496741760e-02,  8.9030932399259063e-02,  5.0443925110414001e-01,  2.2443472525419979e+03,  1.4108383400670796e+01, -1.4998424170806031e+04,  9.9491963521356581e+00,  2.6411175485355836e+00,  6.3625077738178992e-01, -1.8448908673193179e-01,  6.6917326952078404e-01,  2.8930359119575950e+01,  2.7323873900889811e-01,  4.8317777797470167e-03, -2.6544201293947706e-02, -1.5133169344679354e-01,  1.4146092810361700e-02, -9.0988256072374610e-02, -9.7201036787779205e-01,  0.0000000000000000e+00, -5.5312918706702137e-03,  5.3260840678476667e-03, -1.0759571971327937e+00,  0.0000000000000000e+00
 3.5476349100599598e+00,  6.3375022641415410e+02,  9.3540199040674850e+00,  2.9295579019193795e+01, -2.3789245898390349e-02,  8.9021905266846821e-02,  5.0440422782557237e-01,  2.2506869774370821e+03,  1.4220605844067022e+01, -1.4998411833359532e+04,  9.9491947861144325e+00,  2.6411229065471868e+00,  6.4137498018360273e-01, -1.8434799624449311e-01,  6.6826425909379716e-01,  2.8920591765448080e+01,  2.7323873900889811e-01,  4.8307784714917874e-03, -2.6540426538589505e-02, -1.5131500323338817e-01,  1.4091384156699074e-02, -9.0935800181635357e-02, -9.8271802631289917e-01,  0.0000000000000000e+00, -5.4177333489474509e-03,  5.1720881983628141e-03, -1.0670021776843268e+00,  0.0000000000000000e+00
 3.5576282478347769e+00,  6.3375058501151898e+02,  9.3460265193705396e+00,  2.9299122671113974e+01, -2.3797686961097218e-02,  8.9013553321798056e-02,  5.0437177410404654e-01,  2.2570266977748961e+03,  1.4333310453166405e+01, -1.4998399475472163e+04,  9.9491931167279919e+00,  2.6411282374330587e+00,  6.4649883564233779e-01, -1.8420744680874659e-01,  6.6735576518670736e-01,  2.8910717853227258e+01,  2.7323873900889811e-01,  4.8296913261469798e-03, -2.6536738595618808e-02, -1.5129865008599155e-01,  1.4037796152331359e-02, -9.0884838346330418e-02, -9.9333167608078676e-01,  0.0000000000000000e+00, -5.3070125918443347e-03,  5.0270737739976715e-03, -1.0571429291955527e+00,  0.0000000000000000e+00
 3.5676215856095936e+00,  6.3375094517258196e+02,  9.3380418189008019e+00,  2.9302636228340297e+01, -2.3805457535143047e-02,  8.9005846661707272e-02,  5.0434177767328481e-01,  2.2633664135216463e+03,  1.4446497330615491e+01, -1.4998387097424160e+04,  9.9491913520269488e+00,  2.6411335433609495e+00,  6.5162236966355591e-01, -1.8406742736736456e-01,  6.6644777331738814e-01,  2.8900738367525079e+01,  2.7323873900889811e-01,  4.8285232029762100e-03, -2.6533130867507856e-02, -1.5128260888861877e-01,  1.3985301056098449e-02, -9.0835281326309844e-02, -1.0038427036134312e+00,  0.0000000000000000e+00, -5.1990060009644299e-03,  4.8909378331916508e-03, -1.0464640476665614e+00,  0.0000000000000000e+00
 3.5776149233844103e+00,  6.3375130688094737e+02,  9.3300655531608552e+00,  2.9306120015323305e+01, -2.3812589053901826e-02,  8.8998755927624365e-02,  5.0431412816896160e-01,  2.2697061246434614e+03,  1.4560166578739116e+01, -1.4998374699493201e+04,  9.9491894996928938e+00,  2.6411388263984437e+00,  6.5674560700461937e-01, -1.8392792713407441e-01,  6.6554026989037873e-01,  2.8890654374807269e+01,  2.7323873900889811e-01,  4.8272806449484824e-03, -2.6529597052871525e-02, -1.5126685563784020e-01,  1.3933872288941811e-02, -9.0787040984572728e-02, -1.0142433190186815e+00,  0.0000000000000000e+00, -5.0936045993173569e-03,  4.7635625597973611e-03, -1.0350457821041981e+00,  0.0000000000000000e+00
 3.5876082611592270e+00,  6.3375167012034092e+02,  9.3220974844742415e+00,  2.9309574350630474e+01, -2.3819112436895388e-02,  8.8992252341731637e-02,  5.0428871729150582e-01,  2.2760458311063903e+03,  1.4674318299544218e+01, -1.4998362281954434e+04,  9.9491875670440209e+00,  2.6411440885150945e+00,  6.6186857129522048e-01, -1.8378893558277545e-01,  6.6463324218511821e-01,  2.8880467015379470e+01,  2.7323873900889811e-01,  4.8259698834012812e-03, -2.6526131140844414e-02, -1.5125136742294493e-01,  1.3883484295636959e-02, -9.0740030429475052e-02, -1.0245265132503407e+00,  0.0000000000000000e+00, -4.9907124607603756e-03,  4.6448165337484859e-03, -1.0229641567919281e+00,  0.0000000000000000e+00
 3.5976015989340437e+00,  6.3375203487461033e+02,  9.3141373867217805e+00,  2.9312999547062123e+01, -2.3825058007006093e-02,  8.8986307740686763e-02,  5.0426543895024056e-01,  2.2823855328764039e+03,  1.4788952594723275e+01, -1.4998349845080505e+04,  9.9491855610416824e+00,  2.6411493315846637e+00,  6.6699128505948690e-01, -1.8365044243795908e-01,  6.6372667834282095e-01,  2.8870177495794938e+01,  2.7323873900889811e-01,  4.8245968436005458e-03, -2.6522727405103294e-02, -1.5123612240457179e-01,  1.3834112421711063e-02, -9.0694164144752329e-02, -1.0346860165134166e+00,  0.0000000000000000e+00, -4.8902452408806467e-03,  4.5345559150232568e-03, -1.0102910962629010e+00,  0.0000000000000000e+00
 3.6075949367088609e+00,  6.3375240112772588e+02,  9.3061850450660177e+00,  2.9316395911769447e+01, -2.3830455420488610e-02,  8.8980894604856836e-02,  5.0424418938991677e-01,  2.2887252299193960e+03,  1.4904069565657375e+01, -1.4998337389141578e+04,  9.9491834882977823e+00,  2.6411545573874138e+00,  6.7211376973947057e-01, -1.8351243766628555e-01,  6.6282056735211181e-01,  2.8859787081671673e+01,  2.7323873900889811e-01,  4.8231671510629267e-03, -2.6519380397577029e-02, -1.5122109979198867e-01,  1.3785732804565935e-02, -9.0649358107947151e-02, -1.0447162579197395e+00,  0.0000000000000000e+00, -4.7921288037641946e-03,  4.4326255842536038e-03, -9.9709455052249463e-01,  0.0000000000000000e+00
 3.6175882744836776e+00,  6.3375276886378072e+02,  9.2982402556654815e+00,  2.9319763746374246e+01, -2.3835333608527041e-02,  8.8975986083665110e-02,  5.0422486730066285e-01,  2.2950649222011825e+03,  1.5019669313418914e+01, -1.4998324914405366e+04,  9.9491813550828887e+00,  2.6411597676124794e+00,  6.7723604571985019e-01, -1.8337491146918028e-01,  6.6191489903353484e-01,  2.8849297090906468e+01,  2.7323873900889811e-01,  4.8216861385187715e-03, -2.6516084941883997e-02, -1.5120627981919088e-01,  1.3738322277783675e-02, -9.0605529897729326e-02, -1.0546123264160747e+00,  0.0000000000000000e+00, -4.6962979563200105e-03,  4.3388602210768252e-03, -9.8343862453934927e-01,  0.0000000000000000e+00
 3.6275816122584943e+00,  6.3375313806699114e+02,  9.2903028253803495e+00,  2.9323103347089962e+01, -2.3839720729181980e-02,  8.8971556017264794e-02,  5.0420737391234172e-01,  2.3014046096875036e+03,  1.5135751938774039e+01, -1.4998312421137158e+04,  9.9491791673348757e+00,  2.6411649638602799e+00,  6.8235813235367937e-01, -1.8323785427632319e-01,  6.6100966402304329e-01,  2.8838708887272951e+01,  2.7323873900889811e-01,  4.8201588534063063e-03, -2.6512836126534683e-02, -1.5119164371997978e-01,  1.3691858287630854e-02, -9.0562598790738538e-02, -1.0643699329975065e+00,  0.0000000000000000e+00, -4.6026952729312353e-03,  4.2530853246797373e-03, -9.6938370595790724e-01,  0.0000000000000000e+00
 3.6375749500333110e+00,  6.3375350872169724e+02,  9.2823725714710257e+00,  2.9326415004843629e+01, -2.3843644128664934e-02,  8.8967578954750104e-02,  5.0419161307427107e-01,  2.3077442923440231e+03,  1.5252317542184743e+01, -1.4998299909599837e+04,  9.9491769306681039e+00,  2.6411701476449920e+00,  6.8748004798902551e-01, -1.8310125673991384e-01,  6.6010485375457273e-01,  2.8828023874390862e+01,  2.7323873900889811e-01,  4.8185900657985751e-03, -2.6509629297935221e-02, -1.5117717370217212e-01,  1.3646318820811331e-02, -9.0520485848405066e-02, -1.0739853742061063e+00,  0.0000000000000000e+00, -4.5112700198827616e-03,  4.1751182009926195e-03, -9.5498659458989188e-01,  0.0000000000000000e+00
 3.6475682878081277e+00,  6.3375388081236258e+02,  9.2744493212910157e+00,  2.9329699005398393e+01, -2.3847130310964769e-02,  8.8964030169107727e-02,  5.0417749132123169e-01,  2.3140839701363288e+03,  1.5369366223810724e+01, -1.4998287380053911e+04,  9.9491746503829130e+00,  2.6411753203970476e+00,  6.9260180999635590e-01, -1.8296510972960478e-01,  6.5920046044179603e-01,  2.8817243490053642e+01,  2.7323873900889811e-01,  4.8169842766748704e-03, -2.6506460053225361e-02, -1.5116285292108209e-01,  1.3601682342495499e-02, -9.0479113994109225e-02, -1.0834554969186385e+00,  0.0000000000000000e+00, -4.4219771737259161e-03,  4.1047689054132747e-03, -9.4030063094487926e-01,  0.0000000000000000e+00
 3.6575616255829444e+00,  6.3375425432357463e+02,  9.2665329119754265e+00,  2.9332955629476285e+01, -2.3850204914932290e-02,  8.8960885669107440e-02,  5.0416491792665341e-01,  2.3204236430299343e+03,  1.5486898083510992e+01, -1.4998274832757537e+04,  9.9491723314754630e+00,  2.6411804834656611e+00,  6.9772343479653132e-01, -1.8282940432800521e-01,  6.5829647705915417e-01,  2.8806369200901482e+01,  2.7323873900889811e-01,  4.8153457264577077e-03, -2.6503324232982461e-02, -1.5114866545240849e-01,  1.3557927743707853e-02, -9.0438408081316785e-02, -1.0927776644209435e+00,  0.0000000000000000e+00, -4.3347765302478745e-03,  4.0418411077126062e-03, -9.2537582518794415e-01,  0.0000000000000000e+00
 3.6675549633577615e+00,  6.3375462924004455e+02,  9.2586231901262828e+00,  2.9336185152880919e+01, -2.3852892698004696e-02,  8.8958122208322998e-02,  5.0415380494383732e-01,  2.3267633109902790e+03,  1.5604913220845265e+01, -1.4998262267966540e+04,  9.9491699786477632e+00,  2.6411856381213825e+00,  7.0284493788928537e-01, -1.8269413182666591e-01,  6.5739289732224937e-01,  2.8795402497426974e+01,  2.7323873900889811e-01,  4.8136784037449871e-03, -2.6500217913821206e-02, -1.5113459626465098e-01,  1.3515034297224348e-02, -9.0398294952917915e-02, -1.1019497237567393e+00,  0.0000000000000000e+00, -4.2496318926507201e-03,  3.9861329891803243e-03, -9.1025898321593113e-01,  0.0000000000000000e+00
 3.6775483011325782e+00,  6.3375500554660744e+02,  9.2507200114958206e+00,  2.9339387846619850e+01, -2.3855217525822956e-02,  8.8955717291470046e-02,  5.0414406723603533e-01,  2.3331029739827277e+03,  1.5723411735075139e+01, -1.4998249685934443e+04,  9.9491675963178583e+00,  2.6411907855586572e+00,  7.0796633388206365e-01, -1.8255928372246441e-01,  6.5648971566769010e-01,  2.8784344889300748e+01,  2.7323873900889811e-01,  4.8119860541747505e-03, -2.6497137400916686e-02, -1.5112063119117056e-01,  1.3472981621113243e-02, -9.0358703492310413e-02, -1.1109699743434118e+00,  0.0000000000000000e+00, -4.1665103531118748e-03,  3.9374379941358121e-03, -8.9499383419190781e-01,  0.0000000000000000e+00
 3.6875416389073949e+00,  6.3375538322822194e+02,  9.2428232406687840e+00,  2.9342563977026302e+01, -2.3857202367060331e-02,  8.8953649178240238e-02,  5.0413562249618227e-01,  2.3394426319725726e+03,  1.5842393725165124e+01, -1.4998237086912482e+04,  9.9491651886301113e+00,  2.6411959268984000e+00,  7.1308763651912122e-01, -1.8242485171431855e-01,  6.5558692723246303e-01,  2.8773197901004387e+01,  2.7323873900889811e-01,  4.8102721893671218e-03, -2.6494079220476807e-02, -1.5110675690200187e-01,  1.3431749649148767e-02, -9.0319564666666130e-02, -1.1198371378423382e+00,  0.0000000000000000e+00, -4.0853816360451089e-03,  3.8955456448070474e-03, -8.7962115405991181e-01,  0.0000000000000000e+00
 3.6975349766822116e+00,  6.3375576226997021e+02,  9.2349327507447168e+00,  2.9345713805880063e+01, -2.3858869292841978e-02,  8.8951896884805606e-02,  5.0412839125703535e-01,  2.3457822849250329e+03,  1.5961859289783465e+01, -1.4998224471149637e+04,  9.9491627594655014e+00,  2.6412010631905583e+00,  7.1820885871076623e-01, -1.8229082770016297e-01,  6.5468452783291331e-01,  2.8761963067758263e+01,  2.7323873900889811e-01,  4.8085400958944946e-03, -2.6491040112188190e-02, -1.5109296087551694e-01,  1.3391318607329642e-02, -9.0280811562569604e-02, -1.1285503292611678e+00,  0.0000000000000000e+00, -4.0062175333559239e-03,  3.8602422550453258e-03, -8.6417888856184732e-01,  0.0000000000000000e+00
 3.7075283144570284e+00,  6.3375614265705769e+02,  9.2270484230211380e+00,  2.9348837590527292e+01, -2.3860239480191604e-02,  8.8950440183160756e-02,  5.0412229689244903e-01,  2.3521219328052562e+03,  1.6081808527302858e+01, -1.4998211838892648e+04,  9.9491603124519301e+00,  2.6412061954166770e+00,  7.2333001256266427e-01, -1.8215720377413208e-01,  6.5378251394340436e-01,  2.8750641931732012e+01,  2.7323873900889811e-01,  4.8067928442369475e-03, -2.6488017021657942e-02, -1.5107923137003237e-01,  1.3351668995816092e-02, -9.0242379414604210e-02, -1.1371090292734740e+00,  0.0000000000000000e+00, -3.9289913841632444e-03,  3.8313116240275649e-03, -8.4870227390606512e-01,  0.0000000000000000e+00
